timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607175530,29681,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607175530,5210,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607176530,29681,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607176530,15586,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607177530,29681,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607177530,16397,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607178531,29680,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607178531,17434,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607179531,29680,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607179531,17085,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607180531,29680,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607180531,17537,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607181532,29680,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607181532,15549,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607182532,29680,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607182532,16603,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
