timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607164880,29656,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607164881,2414,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607165881,29681,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607165881,11013,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607166881,29681,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607166881,10847,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607167882,29681,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607167882,11500,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607168882,29681,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607168882,11403,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607169882,29681,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607169882,11764,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607170882,29681,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607170882,10915,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607171883,29681,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607171883,11639,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
