timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549602956302,23570,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602956302,2247,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602957302,23571,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602957302,7402,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602958302,23571,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602958302,7750,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602959303,23571,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602959303,8614,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602960303,23571,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602960303,8104,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602961303,23570,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602961303,10024,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602962304,23570,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602962304,8564,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602963304,23571,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602963304,8592,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
