timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549605424357,16,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,524,147,16,16,16,0,1
1549605424294,81,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,524,147,16,16,81,0,51
1549605424310,65,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,524,147,16,16,65,0,34
1549605424335,38,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,524,147,16,16,38,0,10
1549605424289,88,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,524,147,14,14,88,0,52
1549605424307,70,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,524,147,13,13,70,0,39
1549605424313,64,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,524,147,11,11,64,0,27
1549605424287,91,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,524,147,10,10,91,0,59
1549605424289,89,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,523,147,9,9,89,0,52
1549605424313,66,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,524,147,8,8,66,0,33
1549605424343,37,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,525,147,7,7,30,0,1
1549605424313,62,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,523,147,16,16,62,0,31
1549605424317,57,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,524,147,16,16,57,0,29
1549605424297,77,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,524,147,16,16,77,0,49
1549605424325,49,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,524,147,3,3,49,0,16
1549605424297,77,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,525,147,3,3,77,0,44
1549605424382,2,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,524,147,1,1,2,0,0
1549605424390,3,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,524,147,1,1,3,0,1
1549605424399,2,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,524,147,1,1,2,0,1
1549605424407,3,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,524,147,1,1,3,0,1
1549605424416,2,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,524,147,1,1,2,0,0
1549605424424,5,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,524,147,1,1,5,0,1
1549605424436,2,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,524,147,1,1,2,0,1
1549605424442,4,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,524,147,1,1,4,0,2
1549605424451,4,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,523,147,1,1,4,0,0
1549605424461,2,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,524,147,1,1,2,0,0
1549605424469,3,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,525,147,1,1,3,0,1
1549605424487,2,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,524,147,1,1,2,0,1
1549605424495,3,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,524,147,1,1,2,0,1
1549605424504,3,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,524,147,1,1,3,0,2
1549605424512,2,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,523,147,1,1,2,0,1
1549605424520,5,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,524,147,1,1,5,0,3
1549605424529,2,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,524,147,1,1,2,0,0
1549605424537,3,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,524,147,1,1,3,0,1
1549605424545,2,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,524,147,1,1,2,0,1
1549605424554,2,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,524,147,1,1,2,0,0
1549605424562,3,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,524,147,1,1,3,0,1
1549605424570,4,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,524,147,1,1,4,0,2
1549605424578,4,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,524,147,1,1,4,0,2
1549605424587,2,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,524,147,1,1,2,0,1
1549605424595,2,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,524,147,1,1,2,0,0
1549605424603,3,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,524,147,1,1,2,0,1
1549605424612,2,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,524,147,1,1,2,0,1
1549605424620,2,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,524,147,1,1,2,0,0
1549605424628,3,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,524,147,1,1,3,0,1
1549605424637,2,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,524,147,1,1,2,0,0
1549605424645,2,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,524,147,1,1,2,0,0
1549605424653,2,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,524,147,1,1,2,0,1
1549605424662,2,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,524,147,1,1,2,0,0
1549605424670,2,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,524,147,1,1,2,0,0
1549605424678,3,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,523,147,1,1,3,0,1
1549605424686,3,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,524,147,1,1,3,0,1
1549605424695,2,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,524,147,1,1,2,0,0
