timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605037344,11392,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605037344,3251,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605038344,11412,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605038344,7231,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605039345,11422,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605039345,6390,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605040345,11409,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605040345,6367,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605041345,11437,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605041345,7625,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605042345,11487,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605042345,7509,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605043346,11548,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605043346,8988,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605044346,11590,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605044346,7740,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
