timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549584887428,2290,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584887428,79294,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584888428,8114,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584888428,79294,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584889428,8625,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584889428,79294,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584890429,8607,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584890429,79295,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584891429,10050,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584891429,79296,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584892429,10651,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584892429,79298,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584893430,9811,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584893430,79301,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584894430,10301,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584894430,79304,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
