timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605210440,10804,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605210440,2120,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605211441,10857,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605211441,5500,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605212441,10871,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605212441,6242,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605213441,10900,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605213441,5402,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605214442,10972,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605214442,5422,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605215442,11052,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605215442,6132,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605216442,11100,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605216442,7425,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605217443,11100,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605217443,5269,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
