timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605272787,12436,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605272787,2211,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605273787,12458,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605273788,17418,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605274788,12456,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605274788,16583,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605275788,12455,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605275788,15480,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605276788,12481,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605276789,16811,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605277789,12487,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605277789,15960,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605278789,12498,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605278789,15307,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605279789,12514,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605279789,16791,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605280790,12519,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605280790,16354,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
