timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605283788,12523,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605283803,5131,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605284804,12530,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605284804,28481,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605285804,12524,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605285804,27010,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605286804,12527,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605286805,28050,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605287805,12534,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605287805,29088,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605288805,12547,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605288805,31552,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605289806,12559,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605289806,29271,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605290806,12560,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605290806,30025,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605291806,12566,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605291806,29003,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
