timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549839022514,206,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,258,169,36,36,206,0,69
1549839022616,106,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,258,169,35,35,106,0,1
1549839022513,210,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,258,169,34,34,210,0,69
1549839022528,196,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,258,169,33,33,196,0,53
1549839022513,211,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,258,169,32,32,211,0,68
1549839022512,213,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,258,169,31,31,213,0,70
1549839022512,214,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,258,169,30,30,214,0,70
1549839022650,72,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,258,169,35,35,72,0,0
1549839022629,98,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,258,169,29,29,98,0,1
1549839022513,228,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,258,169,28,28,228,0,69
1549839022603,138,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,258,169,27,27,138,0,8
1549839022688,54,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,258,169,26,26,54,0,1
1549839022657,86,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,258,169,25,25,86,0,6
1549839022543,184,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,258,169,24,24,184,0,40
1549839022734,12,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,258,169,24,24,12,0,1
1549839022636,110,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,258,169,23,23,110,0,1
1549839022609,138,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,258,169,22,22,138,0,3
1549839022556,170,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,258,169,22,22,170,0,27
1549839022515,235,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,258,169,22,22,235,0,65
1549839022549,201,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,258,169,22,22,201,0,33
1549839022709,42,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,258,169,22,22,42,0,2
1549839022524,227,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,258,169,22,22,227,0,58
1549839022528,199,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,258,169,22,22,199,0,55
1549839022709,43,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,258,169,22,22,43,0,2
1549839022643,109,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,258,169,22,22,109,0,2
1549839022595,158,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,258,169,22,22,158,0,16
1549839022679,73,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,258,169,20,20,73,0,1
1549839022513,214,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,258,169,22,22,214,0,71
1549839022624,130,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,258,169,22,22,130,0,0
1549839022709,41,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,258,169,12,12,41,0,1
1549839022670,84,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,258,169,22,22,84,0,0
1549839022512,238,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,258,169,10,10,238,0,70
1549839022543,184,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,258,169,22,22,184,0,39
1549839022579,171,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,258,169,8,8,171,0,2
1549839022512,253,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,258,169,7,7,238,0,71
1549839022590,163,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,258,169,22,22,163,0,21
1549839022745,9,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,258,169,22,22,9,0,1
1549839022562,165,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,258,169,22,22,165,0,19
1549839022749,21,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,258,169,2,2,21,0,18
1549839022764,7,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,258,169,1,1,7,0,2
1549839022772,5,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,258,169,1,1,5,0,2
1549839022779,5,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,258,169,1,1,5,0,1
1549839022785,5,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,258,169,1,1,5,0,2
1549839022794,8,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,258,169,2,2,8,0,3
1549839022799,3,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,258,169,1,1,3,0,1
1549839022806,3,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,258,169,1,1,3,0,0
1549839022813,3,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,258,169,1,1,3,0,0
1549839022821,4,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,258,169,1,1,4,0,0
1549839022826,4,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,258,169,1,1,4,0,1
1549839022833,5,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,258,169,1,1,5,0,1
1549839022840,5,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,258,169,1,1,5,0,1
1549839022847,8,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,258,169,2,2,8,0,0
1549839022854,4,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,258,169,1,1,4,0,1
1549839022864,9,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,258,169,1,1,9,0,1
1549839022873,4,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,258,169,1,1,4,0,1
1549839022878,5,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,258,169,1,1,5,0,1
1549839022897,5,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,258,169,1,1,5,0,0
1549839022903,6,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,258,169,2,2,6,0,1
1549839022907,7,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,258,169,1,1,7,0,1
1549839022915,5,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,258,169,1,1,5,0,1
1549839022923,4,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,258,169,1,1,4,0,0
1549839022930,3,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,258,169,1,1,3,0,0
1549839022945,4,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,258,169,1,1,4,0,0
1549839022953,5,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,258,169,1,1,5,0,1
1549839022961,5,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,258,169,1,1,4,0,0
1549839022967,4,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,258,169,1,1,4,0,1
