timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839077220,7876,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839077224,33570,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839078225,7142,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839078225,33572,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839079225,10062,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839079225,33573,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839080226,11610,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839080226,33574,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839081226,12846,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839081226,33577,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839082226,13341,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839082226,33579,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839083227,12025,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839083227,33581,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839084227,13190,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839084227,33583,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
