timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839023872,321,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839023873,32467,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839024873,11683,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839024873,32476,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839025873,7384,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839025873,32452,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839026873,8176,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839026873,32453,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839027874,7721,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839027874,32455,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839028874,6666,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839028874,32453,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
