timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839040193,3611,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839040196,33014,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839041196,17987,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839041196,33058,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839042197,14213,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839042197,33074,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839043197,11224,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839043197,33090,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839044197,13114,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839044197,33093,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839045198,12040,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839045198,33095,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839046198,15262,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839046198,33097,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
