timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549584628417,375,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584628421,79068,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584629422,2125,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584629422,79068,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584630422,2005,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584630422,79068,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584631423,1756,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584631423,79068,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584632423,1877,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584632423,79068,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584633423,2487,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584633423,79068,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549584634423,2369,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549584634423,79068,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
