timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549479526634,1915,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479526634,12711,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479527634,6549,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479527635,12777,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479528635,13767,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479528635,13015,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479529635,7518,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479529635,13562,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479530635,5006,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479530635,13605,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479531636,5256,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479531636,13735,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549479532636,12250,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549479532636,14200,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
