timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587766563,2503,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587766563,30071,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587767563,9476,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587767563,30074,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587768563,10638,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587768563,30077,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587769564,10915,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587769564,30077,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587770564,11389,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587770564,30081,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587771564,12577,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587771564,30088,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587772565,10915,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587772565,30114,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
