timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587795258,4003,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587795258,30361,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587796259,14925,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587796259,30361,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587797259,17106,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587797259,30367,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587798259,16104,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587798259,30365,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587799260,18993,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587799260,30371,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587800260,19250,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587800260,30360,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
