timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549479983618,22,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,457,149,43,43,22,0,9
1549479983530,117,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,457,149,44,44,117,0,75
1549479983630,18,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,457,149,44,44,18,0,7
1549479983524,126,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,457,149,45,45,126,0,81
1549479983542,109,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,457,149,45,45,109,0,67
1549479983541,111,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,457,149,45,45,111,0,64
1549479983542,111,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,457,149,46,46,111,0,67
1549479983575,79,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,457,149,46,46,79,0,33
1549479983543,112,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,456,149,47,47,112,0,66
1549479983601,55,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,458,149,47,47,55,0,8
1549479983538,118,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,457,149,47,47,118,0,71
1549479983544,113,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,457,149,48,48,113,0,64
1549479983542,115,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,458,149,48,48,115,0,68
1549479983595,63,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,457,149,48,48,63,0,15
1549479983530,112,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,457,149,43,43,112,0,75
1549479983551,94,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,456,149,48,48,94,0,58
1549479983555,90,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,456,149,48,48,90,0,55
1549479983657,4,Petición HTTP,200,,Grupo de Hilos 1-48,text,true,,457,149,48,48,4,0,0
1549479983605,40,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,457,149,48,48,40,0,4
1549479983543,101,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,457,149,48,48,101,0,66
1549479983543,101,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,457,149,48,48,101,0,66
1549479983530,113,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,457,149,44,44,113,0,75
1549479983579,64,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,457,149,44,44,64,0,27
1549479983543,100,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,457,149,44,44,100,0,65
1549479983544,98,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,457,149,43,43,98,0,66
1549479983552,90,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,456,149,43,43,90,0,56
1549479983654,11,Petición HTTP,200,,Grupo de Hilos 1-47,text,true,,457,149,48,48,11,0,5
1549479983652,13,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,457,149,48,48,13,0,7
1549479983643,23,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,457,149,48,48,23,0,17
1549479983649,18,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,458,149,48,48,18,0,11
1549479983535,132,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,457,149,48,48,132,0,70
1549479983589,79,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,457,149,48,48,79,0,16
1549479983524,144,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,456,149,48,48,144,0,81
1549479983544,125,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,457,149,49,49,124,0,61
1549479983550,119,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,457,149,49,49,119,0,59
1549479983542,127,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,457,149,49,49,127,0,63
1549479983668,5,Petición HTTP,200,,Grupo de Hilos 1-51,text,true,,456,149,29,29,5,0,1
1549479983671,5,Petición HTTP,200,,Grupo de Hilos 1-52,text,true,,457,149,23,23,5,0,0
1549479983673,5,Petición HTTP,200,,Grupo de Hilos 1-53,text,true,,457,149,16,16,5,0,1
1549479983612,67,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,457,149,16,16,67,0,0
1549479983543,137,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,458,149,15,15,137,0,62
1549479983599,81,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,457,149,14,14,81,0,11
1549479983543,138,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,456,149,14,14,138,0,70
1549479983571,110,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,456,149,13,13,110,0,43
1549479983676,6,Petición HTTP,200,,Grupo de Hilos 1-54,text,true,,457,149,12,12,6,0,1
1549479983546,137,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,457,149,11,11,137,0,57
1549479983592,91,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,457,149,10,10,91,0,13
1549479983525,159,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,457,149,9,9,159,0,80
1549479983545,139,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,457,149,8,8,139,0,60
1549479983544,141,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,457,149,7,7,141,0,61
1549479983678,9,Petición HTTP,200,,Grupo de Hilos 1-55,text,true,,457,149,7,7,9,0,1
1549479983676,13,Petición HTTP,200,,Grupo de Hilos 1-50,text,true,,457,149,7,7,13,0,2
1549479983675,14,Petición HTTP,200,,Grupo de Hilos 1-49,text,true,,457,149,6,6,14,0,2
1549479983531,159,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,457,149,7,7,159,0,74
1549479983542,149,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,457,149,6,6,149,0,63
1549479983681,10,Petición HTTP,200,,Grupo de Hilos 1-56,text,true,,457,149,6,6,10,0,5
1549479983686,6,Petición HTTP,200,,Grupo de Hilos 1-57,text,true,,457,149,3,3,6,0,0
1549479983688,5,Petición HTTP,200,,Grupo de Hilos 1-58,text,true,,457,149,3,3,5,0,0
1549479983690,4,Petición HTTP,200,,Grupo de Hilos 1-59,text,true,,458,149,2,2,4,0,0
1549479983693,5,Petición HTTP,200,,Grupo de Hilos 1-60,text,true,,457,149,2,2,5,0,1
1549479983697,4,Petición HTTP,200,,Grupo de Hilos 1-62,text,true,,458,149,3,3,4,0,0
1549479983700,4,Petición HTTP,200,,Grupo de Hilos 1-61,text,true,,458,149,3,3,4,0,0
1549479983700,5,Petición HTTP,200,,Grupo de Hilos 1-63,text,true,,457,149,2,2,5,0,1
1549479983703,5,Petición HTTP,200,,Grupo de Hilos 1-64,text,true,,457,149,2,2,5,0,1
1549479983709,5,Petición HTTP,200,,Grupo de Hilos 1-65,text,true,,457,149,3,3,5,0,0
1549479983710,5,Petición HTTP,200,,Grupo de Hilos 1-66,text,true,,457,149,2,2,5,0,1
1549479983713,5,Petición HTTP,200,,Grupo de Hilos 1-67,text,true,,457,149,3,3,5,0,1
1549479983716,4,Petición HTTP,200,,Grupo de Hilos 1-68,text,true,,457,149,3,3,4,0,0
1549479983718,5,Petición HTTP,200,,Grupo de Hilos 1-69,text,true,,457,149,3,3,5,0,1
1549479983720,5,Petición HTTP,200,,Grupo de Hilos 1-70,text,true,,457,149,3,3,5,0,1
1549479983723,4,Petición HTTP,200,,Grupo de Hilos 1-71,text,true,,457,149,3,3,4,0,0
1549479983725,5,Petición HTTP,200,,Grupo de Hilos 1-72,text,true,,457,149,3,3,5,0,1
1549479983727,5,Petición HTTP,200,,Grupo de Hilos 1-73,text,true,,457,149,3,3,5,0,1
1549479983730,5,Petición HTTP,200,,Grupo de Hilos 1-74,text,true,,457,149,3,3,4,0,0
1549479983732,5,Petición HTTP,200,,Grupo de Hilos 1-75,text,true,,457,149,3,3,5,0,0
1549479983734,5,Petición HTTP,200,,Grupo de Hilos 1-76,text,true,,457,149,3,3,5,0,1
1549479983737,4,Petición HTTP,200,,Grupo de Hilos 1-77,text,true,,457,149,3,3,4,0,0
1549479983739,5,Petición HTTP,200,,Grupo de Hilos 1-78,text,true,,457,149,2,2,5,0,1
1549479983741,4,Petición HTTP,200,,Grupo de Hilos 1-79,text,true,,458,149,2,2,4,0,1
1549479983744,4,Petición HTTP,200,,Grupo de Hilos 1-80,text,true,,457,149,2,2,4,0,1
1549479983746,5,Petición HTTP,200,,Grupo de Hilos 1-81,text,true,,457,149,2,2,5,0,1
1549479983749,5,Petición HTTP,200,,Grupo de Hilos 1-82,text,true,,457,149,3,3,5,0,1
1549479983752,4,Petición HTTP,200,,Grupo de Hilos 1-83,text,true,,457,149,2,2,4,0,0
1549479983754,4,Petición HTTP,200,,Grupo de Hilos 1-84,text,true,,457,149,2,2,4,0,0
1549479983757,4,Petición HTTP,200,,Grupo de Hilos 1-85,text,true,,456,149,1,1,4,0,0
1549479983766,7,Petición HTTP,200,,Grupo de Hilos 1-87,text,true,,457,149,4,4,7,0,1
1549479983769,5,Petición HTTP,200,,Grupo de Hilos 1-88,text,true,,457,149,4,4,5,0,0
1549479983771,4,Petición HTTP,200,,Grupo de Hilos 1-89,text,true,,457,149,3,3,4,0,0
1549479983764,14,Petición HTTP,200,,Grupo de Hilos 1-86,text,true,,457,149,3,3,14,0,3
1549479983774,4,Petición HTTP,200,,Grupo de Hilos 1-90,text,true,,457,149,3,3,4,0,1
