timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608918058,65009,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608918058,791,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608919058,65009,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608919058,2503,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608920058,65009,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608920058,2750,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608921059,65009,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608921059,3117,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608922059,65009,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608922059,2392,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608923059,65009,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608923059,2871,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608924059,65009,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608924059,3237,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608925060,65009,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608925060,2753,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608926060,65009,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608926060,3241,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
