timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549608982121,104,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,418,136,51,51,104,0,58
1549608982219,5,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,418,136,51,51,5,0,0
1549608982221,5,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,419,136,51,51,5,0,0
1549608982123,103,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,418,136,51,51,103,0,56
1549608982145,81,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,420,136,49,49,81,0,37
1549608982209,18,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,420,136,49,49,18,0,3
1549608982123,104,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,418,136,48,48,104,0,80
1549608982129,100,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,418,136,47,47,100,0,75
1549608982215,19,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,419,136,47,47,19,0,1
1549608982123,111,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,418,136,46,46,111,0,56
1549608982138,97,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,420,136,45,45,97,0,65
1549608982123,112,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,419,136,45,45,112,0,81
1549608982191,45,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,420,136,44,44,45,0,11
1549608982181,55,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,418,136,44,44,55,0,20
1549608982157,80,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,419,136,43,43,80,0,24
1549608982175,62,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,418,136,42,42,62,0,0
1549608982123,114,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,420,136,42,42,114,0,54
1549608982151,87,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,418,136,41,41,87,0,52
1549608982123,115,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,418,136,41,41,115,0,79
1549608982187,52,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,420,136,40,40,52,0,14
1549608982236,3,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,418,136,40,40,3,0,1
1549608982160,79,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,419,136,39,39,79,0,21
1549608982133,107,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,419,136,38,38,107,0,69
1549608982233,8,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,418,136,33,33,8,0,0
1549608982230,11,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,420,136,33,33,11,0,2
1549608982206,36,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,418,136,32,32,36,0,0
