timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549608939059,65007,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608939059,792,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608940059,65007,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608940059,2867,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608941059,65007,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608941059,3241,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608942060,65006,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608942060,2386,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608943060,65006,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608943060,2882,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608944060,65006,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608944060,3611,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608945061,65135,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608945061,4868,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608946061,65083,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608946061,3652,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549608947061,65083,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549608947061,3375,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
