timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549840046288,1956,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840046289,35437,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840047289,6415,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840047289,35437,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840048290,7332,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840048290,35437,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840049291,10250,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840049291,35438,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840050291,10736,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840050291,35439,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840051291,9798,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840051291,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840052292,10888,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840052292,35442,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840053292,10625,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840053292,35445,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
