timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549840017545,102,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,244,136,39,39,102,0,82
1549840017546,104,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,244,136,38,38,104,0,81
1549840017546,105,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,244,136,37,37,105,0,80
1549840017594,57,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,244,136,36,36,57,0,35
1549840017545,107,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,244,136,35,35,107,0,83
1549840017546,106,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,244,136,34,34,106,0,78
1549840017547,106,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,244,136,33,33,106,0,72
1549840017546,107,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,244,136,32,32,107,0,79
1549840017545,110,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,244,136,31,31,109,0,81
1549840017544,111,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,244,136,30,30,111,0,84
1549840017625,30,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,244,136,30,30,30,0,6
1549840017538,117,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,244,136,30,30,117,0,86
1549840017573,83,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,244,136,28,28,83,0,53
1549840017586,71,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,244,136,27,27,71,0,39
1549840017566,99,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,244,136,26,26,99,0,60
1549840017547,118,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,244,136,25,25,118,0,79
1549840017546,111,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,244,136,24,24,111,0,83
1549840017663,4,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,244,136,23,23,3,0,1
1549840017546,122,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,244,136,23,23,122,0,79
