timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839990283,667,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839990289,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839991290,4119,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839991290,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839992290,3764,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839992290,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839993290,3754,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839993290,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839994291,4000,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839994291,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839995291,4114,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839995291,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839996291,3999,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839996291,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
