timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839999319,917,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839999319,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840000320,1631,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840000320,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840001320,1250,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840001320,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840002320,1995,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840002320,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840003320,2015,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840003320,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840004321,1884,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840004321,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549840005321,1752,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549840005321,35440,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
