timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549606552805,22900,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606552805,1498,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606553806,22926,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606553806,7894,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606554806,22958,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606554806,7044,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606555806,23002,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606555806,4413,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606556807,23064,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606556807,5137,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606557807,23100,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606557807,6000,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606558807,23130,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606558807,7000,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606559807,23145,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606559807,5118,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
