timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549606531672,22644,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606531672,1501,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606532672,22626,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606532672,4975,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606533672,22604,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606533672,4271,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606534673,22607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606534673,4987,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606535673,22614,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606535673,4015,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606536673,22622,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606536673,5000,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606537673,22637,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606537673,4881,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606538674,22656,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606538674,4761,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
