timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549583310221,16376,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583310221,57209,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583311221,44678,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583311222,57314,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583312857,70646,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583312857,57376,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583313858,71339,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583313858,57401,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583314858,69749,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583314858,57437,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583315858,70668,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583315858,57453,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583316858,70250,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583316859,57661,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583317859,48994,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583317859,57658,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583318859,71267,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583318859,57698,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583319859,70780,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583319859,57700,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583320859,71481,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583320860,57714,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583321860,70112,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583321860,57715,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583322860,71285,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583322860,58160,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583323860,48009,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583323860,58222,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583324861,71945,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583324861,58242,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583325861,72029,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583325861,58250,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583326861,72580,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583326861,58267,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583327861,71498,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583327861,58264,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583328861,68726,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583328861,58722,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583329862,48125,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583329862,58793,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583330862,69885,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583330862,58793,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583331862,71339,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583331862,58793,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583332862,71003,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583332862,58808,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583333863,70508,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583333863,58809,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583334863,70935,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583334863,59214,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583335863,48888,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583335863,59292,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583336863,73316,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583336863,59299,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583337864,70448,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583337864,59300,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583338864,70683,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583338864,59294,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583339864,70388,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583339864,59291,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
