timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549844960084,667,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844960084,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844961085,2122,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844961085,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844962085,2132,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844962085,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844963085,2493,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844963085,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844964086,2375,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844964086,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844965086,2503,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844965086,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844966086,2503,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844966086,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844967086,2377,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844967086,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844968087,2380,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844968087,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844969087,2500,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844969087,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
