timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549845012163,667,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845012163,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845013163,1627,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845013163,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845014164,1745,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845014164,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845015164,1505,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845015164,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845016164,2114,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845016164,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845017165,1383,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845017165,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845018165,1750,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845018165,35001,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845019165,1387,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845019165,35002,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845020166,1749,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845020166,35002,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549845021166,1877,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549845021166,35002,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
