timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549480616727,250,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480616728,32732,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480617728,5757,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480617728,32731,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480618729,2605,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480618729,32730,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480619729,1505,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480619729,32728,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480620729,2007,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480620729,32726,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480621729,2125,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480621729,32730,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480622730,1879,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480622730,32728,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
