timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549583059185,181,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,420,254,34,34,181,0,48
1549583059200,168,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,419,254,34,34,168,0,33
1549583059184,184,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,420,254,34,34,184,0,49
1549583059193,177,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,419,254,32,32,177,0,38
1549583059173,199,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,417,254,31,31,199,0,60
1549583059175,200,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,419,254,30,30,200,0,58
1549583059184,194,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,419,254,30,30,194,0,49
1549583059207,172,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,418,254,29,29,172,0,26
1549583059258,122,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,419,254,28,28,122,0,2
1549583059213,172,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,417,254,27,27,172,0,20
1549583059226,163,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,419,254,27,27,163,0,7
1549583059186,205,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,419,254,26,26,205,0,47
1549583059278,114,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,419,254,25,25,114,0,1
1549583059232,163,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,418,254,24,24,163,0,1
1549583059279,116,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,420,254,23,23,116,0,1
1549583059184,215,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,419,254,22,22,215,0,49
1549583059184,216,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,419,254,21,21,216,0,49
1549583059240,165,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,420,254,20,20,165,0,20
1549583059220,187,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,420,254,19,19,187,0,13
1549583059184,224,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,418,254,19,19,224,0,49
1549583059176,231,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,420,254,18,18,231,0,57
1549583059185,225,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,419,254,17,17,225,0,48
1549583059185,226,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,419,254,16,16,226,0,48
1549583059285,129,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,419,254,15,15,129,0,0
1549583059247,176,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,419,254,14,14,176,0,13
1549583059302,124,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,419,254,13,13,124,0,1
1549583059310,118,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,419,254,12,12,118,0,1
1549583059265,164,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,419,254,12,12,164,0,0
1549583059324,113,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,419,254,11,11,113,0,1
1549583059340,106,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,419,254,12,12,106,0,1
1549583059370,77,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,419,254,11,11,77,0,1
1549583059360,87,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,419,254,10,10,87,0,1
1549583059354,94,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,420,254,9,9,94,0,1
1549583059317,135,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,419,254,9,9,135,0,0
1549583059351,106,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,420,254,8,8,106,0,4
1549583059386,72,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,419,254,7,7,72,0,1
1549583059377,84,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,419,254,7,7,84,0,0
1549583059408,58,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,419,254,6,6,58,0,1
1549583059429,49,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,419,254,6,6,49,0,1
1549583059438,45,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,419,254,6,6,45,0,1
1549583059444,45,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,418,254,5,5,45,0,1
1549583059452,42,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,419,254,5,5,41,0,1
1549583059461,41,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,419,254,4,4,41,0,0
1549583059474,35,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,419,254,4,4,35,0,1
1549583059483,36,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,420,254,3,3,36,0,0
1549583059494,34,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,419,254,3,3,34,0,1
1549583059504,32,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,418,254,2,2,32,0,1
1549583059528,39,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,420,254,5,5,39,0,1
1549583059542,45,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,419,254,8,8,45,0,0
1549583059548,40,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,418,254,7,7,40,0,0
1549583059554,36,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,420,254,6,6,36,0,1
1549583059560,41,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,419,254,7,7,41,0,1
1549583059573,41,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,418,254,8,8,41,0,1
1549583059586,37,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,419,254,8,8,37,0,0
1549583059568,59,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,419,254,8,8,59,0,1
1549583059579,59,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,418,254,9,9,59,0,1
1549583059592,47,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,419,254,8,8,47,0,1
