timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549583090234,15935,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583090235,42507,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583091236,72167,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583091236,42511,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583092236,73134,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583092236,42522,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583093236,72426,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583093236,42582,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583094237,71894,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583094237,42674,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583095237,73167,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583095237,42729,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583096237,70287,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583096237,42759,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583097237,69950,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583097238,43241,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583098238,29722,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583098238,47218,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583099238,70087,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583099238,47267,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583100238,70661,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583100238,47515,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
