timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549583052057,44110,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583052058,12601,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583053058,70050,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583053059,12601,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583054059,78453,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583054059,17369,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583055059,39464,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583055060,18448,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583056060,33453,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583056060,18478,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583057060,26642,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583057060,18657,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
