timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549583126256,20424,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583126257,48748,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583127257,41903,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583127257,49052,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583128257,39634,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583128257,49153,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583129258,54758,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583129258,49153,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583130258,51254,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583130258,49158,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583131259,55337,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583131259,49160,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583132260,56272,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583132260,49164,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583133261,44458,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583133261,49295,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
