timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549583068245,20867,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583068245,30872,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583069246,68244,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583069246,31505,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583070246,73095,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583070246,31706,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583071246,73019,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583071246,32142,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583072247,71376,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583072247,32682,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583073247,72636,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583073247,33052,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583074247,72418,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583074247,35288,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583075248,30614,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583075248,39571,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583076248,71603,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583076248,39779,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583077248,69104,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583077248,39880,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583078248,72671,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583078248,40018,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
