timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549613755290,75,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,387,138,21,21,75,0,0
1549613755224,143,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,387,138,21,21,143,0,59
1549613755208,159,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,387,138,21,21,159,0,75
1549613755211,156,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,387,138,21,21,156,0,73
1549613755211,157,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,387,138,21,21,157,0,72
1549613755227,141,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,387,138,21,21,141,0,57
1549613755227,141,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,387,138,21,21,141,0,56
1549613755340,28,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,387,138,21,21,28,0,1
1549613755307,62,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,387,138,21,21,62,0,1
1549613755215,154,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,387,138,21,21,154,0,69
1549613755275,94,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,387,138,21,21,94,0,8
1549613755330,40,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,387,138,21,21,40,0,0
1549613755325,45,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,387,138,21,21,45,0,1
1549613755234,136,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,387,138,21,21,136,0,49
1549613755245,125,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,387,138,21,21,125,0,38
1549613755351,21,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,387,138,21,21,21,0,20
1549613755227,147,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,387,138,21,21,147,0,57
1549613755268,106,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,387,138,21,21,106,0,11
1549613755211,163,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,387,138,21,21,163,0,74
1549613755295,79,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,387,138,21,21,79,0,1
1549613755361,13,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,387,138,21,21,13,0,12
1549613755384,2,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,387,138,1,1,2,0,1
1549613755396,3,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,387,138,1,1,3,0,2
1549613755406,3,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,387,138,1,1,3,0,2
1549613755421,3,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,387,138,1,1,3,0,2
1549613755438,6,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,387,138,1,1,6,0,3
1549613755448,2,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,387,138,1,1,1,0,1
1549613755459,2,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,387,138,1,1,2,0,1
1549613755469,3,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,387,138,1,1,3,0,1
1549613755482,3,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,387,138,1,1,3,0,2
1549613755495,2,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,387,138,1,1,2,0,1
1549613755532,2,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,387,138,2,2,2,0,1
1549613755534,1,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,387,138,1,1,1,0,1
1549613755539,1,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,387,138,1,1,1,0,0
1549613755544,2,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,387,138,1,1,2,0,1
1549613755557,2,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,387,138,1,1,2,0,1
1549613755572,1,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,387,138,1,1,1,0,0
1549613755586,1,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,387,138,1,1,1,0,0
1549613755598,1,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,387,138,1,1,1,0,0
1549613755611,2,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,387,138,1,1,1,0,1
1549613755628,1,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,387,138,1,1,1,0,0
1549613755638,2,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,387,138,1,1,2,0,1
1549613755652,2,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,387,138,1,1,2,0,1
1549613755666,1,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,387,138,1,1,1,0,0
1549613755680,1,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,387,138,1,1,1,0,0
1549613755693,1,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,387,138,1,1,1,0,0
1549613755703,2,Petición HTTP,200,,Grupo de Hilos 1-47,text,true,,387,138,1,1,2,0,1
1549613755714,1,Petición HTTP,200,,Grupo de Hilos 1-48,text,true,,387,138,1,1,1,0,0
1549613755724,1,Petición HTTP,200,,Grupo de Hilos 1-49,text,true,,387,138,1,1,1,0,0
1549613755735,1,Petición HTTP,200,,Grupo de Hilos 1-50,text,true,,387,138,1,1,1,0,0
1549613755745,1,Petición HTTP,200,,Grupo de Hilos 1-51,text,true,,387,138,1,1,1,0,0
1549613755755,1,Petición HTTP,200,,Grupo de Hilos 1-52,text,true,,387,138,1,1,1,0,0
1549613755766,1,Petición HTTP,200,,Grupo de Hilos 1-53,text,true,,387,138,1,1,1,0,0
1549613755775,2,Petición HTTP,200,,Grupo de Hilos 1-54,text,true,,387,138,1,1,2,0,1
1549613755787,1,Petición HTTP,200,,Grupo de Hilos 1-55,text,true,,387,138,1,1,1,0,0
1549613755796,2,Petición HTTP,200,,Grupo de Hilos 1-56,text,true,,387,138,1,1,2,0,1
1549613755808,1,Petición HTTP,200,,Grupo de Hilos 1-57,text,true,,387,138,1,1,1,0,0
1549613755818,1,Petición HTTP,200,,Grupo de Hilos 1-58,text,true,,387,138,1,1,1,0,0
1549613755829,1,Petición HTTP,200,,Grupo de Hilos 1-59,text,true,,387,138,1,1,1,0,0
1549613755840,1,Petición HTTP,200,,Grupo de Hilos 1-60,text,true,,387,138,1,1,1,0,0
1549613755850,1,Petición HTTP,200,,Grupo de Hilos 1-61,text,true,,387,138,1,1,1,0,0
1549613755861,1,Petición HTTP,200,,Grupo de Hilos 1-62,text,true,,387,138,1,1,1,0,0
1549613755871,1,Petición HTTP,200,,Grupo de Hilos 1-63,text,true,,387,138,1,1,1,0,1
