timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549613756581,32888,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613756581,376,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613757582,32890,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613757582,880,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613758582,32890,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613758582,624,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613759582,32889,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613759582,749,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613760583,32888,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613760583,500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613761583,32887,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613761583,625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613762583,32885,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613762583,873,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613763584,32885,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613763584,499,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613764584,32884,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613764584,500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613765584,32884,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613765584,628,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
