timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549613818589,67,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,387,138,25,25,67,0,54
1549613818656,2,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,387,138,25,25,2,0,0
1549613818651,8,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,387,138,24,24,8,0,1
1549613818574,85,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,387,138,22,22,85,0,61
1549613818573,87,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,387,138,21,21,87,0,61
1549613818606,54,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,387,138,20,20,54,0,26
1549613818545,116,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,387,138,19,19,116,0,104
1549613818549,113,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,387,138,19,19,113,0,94
1549613818611,52,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,387,138,18,18,52,0,23
1549613818572,92,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,387,138,17,17,92,0,62
1549613818662,3,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,387,138,16,16,3,0,0
1549613818595,70,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,387,138,16,16,70,0,40
1549613818592,74,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,387,138,14,14,74,0,51
1549613818642,25,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,387,138,13,13,25,0,1
1549613818568,99,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,387,138,12,12,99,0,75
1549613818548,123,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,387,138,12,12,123,0,85
1549613818622,50,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,387,138,11,11,50,0,10
1549613818601,71,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,387,138,10,10,71,0,27
1549613818574,99,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,387,138,9,9,99,0,60
1549613818670,4,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,387,138,8,8,4,0,1
1549613818574,103,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,387,138,8,8,102,0,61
1549613818575,102,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,387,138,8,8,101,0,68
1549613818674,3,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,387,138,6,6,3,0,1
1549613818560,118,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,387,138,6,6,118,0,73
1549613818548,130,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,387,138,6,6,130,0,85
1549613818630,49,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,387,138,6,6,49,0,3
1549613818617,62,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,387,138,6,6,62,0,15
1549613818573,106,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,387,138,6,6,106,0,62
1549613818688,3,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,387,138,1,1,3,0,1
1549613818705,2,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,387,138,1,1,2,0,0
1549613818709,3,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,387,138,1,1,3,0,1
1549613818738,6,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,387,138,2,2,6,0,0
1549613818744,3,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,387,138,1,1,3,0,1
1549613818749,3,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,387,138,1,1,3,0,1
1549613818754,3,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,387,138,1,1,3,0,0
1549613818760,2,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,387,138,1,1,2,0,0
1549613818783,3,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,387,138,1,1,2,0,0
1549613818799,2,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,387,138,1,1,2,0,0
1549613818803,3,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,387,138,1,1,3,0,1
1549613818809,2,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,387,138,1,1,2,0,0
1549613818814,2,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,387,138,1,1,2,0,0
1549613818819,3,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,387,138,1,1,3,0,0
1549613818824,4,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,387,138,1,1,4,0,2
1549613818830,3,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,387,138,1,1,3,0,1
1549613818835,3,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,387,138,1,1,2,0,0
1549613818840,3,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,387,138,1,1,3,0,1
