timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549839180928,3779,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839180928,34607,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839181928,9709,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839181928,34607,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839182929,11985,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839182929,34607,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839183929,11069,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839183929,34609,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839184929,14760,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839184929,34609,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839185930,12750,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839185930,34609,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549839186930,12951,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549839186930,34623,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
