timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587571408,8996,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587571409,31483,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587572409,41656,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587572409,31507,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587573409,52234,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587573409,31536,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587574410,48549,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587574410,31542,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587575410,41834,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587575410,31672,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587576410,48019,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587576410,31805,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
