timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549614157641,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614157641,346,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614158642,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614158642,375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614159642,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614159642,625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614160642,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614160642,500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614161643,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614161643,625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614162644,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614162644,624,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614163644,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614163644,750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614164645,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614164645,500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614165645,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614165645,750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614166645,32950,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614166645,624,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
