timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549614073075,32951,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614073076,333,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614074077,32951,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614074077,1752,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614075077,32951,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614075077,2490,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614076077,32951,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614076077,1879,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614077078,32951,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614077078,2007,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614078078,32951,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614078078,2122,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614079078,32951,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614079078,2005,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614080079,32951,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614080079,2252,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614081079,32951,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614081079,2496,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614082079,32951,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614082079,2005,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549614083079,32951,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549614083079,1884,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
