timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842619036,1333,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842619036,32510,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842620037,1635,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842620037,32507,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842621037,1380,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842621037,32508,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842622038,2002,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842622038,32508,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842623038,1761,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842623038,32508,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842624038,1756,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842624038,32509,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842625039,1882,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842625039,32511,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842626039,1637,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842626039,32512,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842627039,2010,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842627039,32514,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
