timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549842574490,102,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,244,136,20,20,101,0,65
1549842574587,20,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,244,136,20,20,20,0,17
1549842574579,23,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,244,136,20,19,23,0,1
1549842574477,119,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,244,136,20,18,119,0,80
1549842574476,120,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,244,136,20,17,120,0,79
1549842574477,119,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,244,136,20,17,119,0,78
1549842574473,124,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,244,136,20,16,124,0,85
1549842574477,120,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,244,136,20,15,120,0,81
1549842574566,31,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,244,136,20,14,31,0,0
1549842574505,92,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,244,136,20,13,92,0,50
1549842574544,52,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,244,136,20,13,52,0,16
1549842574477,126,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,244,136,20,12,126,0,81
1549842574516,87,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,244,136,20,11,87,0,39
1549842574477,118,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,244,136,20,10,118,0,80
1549842574481,114,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,244,136,20,10,114,0,77
1549842574476,119,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,244,136,20,9,119,0,81
1549842574524,71,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,244,136,20,9,71,0,31
1549842574536,59,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,244,136,20,8,59,0,23
1549842574477,118,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,244,136,20,8,118,0,82
1549842574477,140,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,244,136,5,5,140,0,75
1549842574616,3,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,244,136,3,3,3,0,1
1549842574613,6,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,244,136,3,3,6,0,3
1549842574610,10,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,244,136,2,2,10,0,7
1549842574622,3,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,244,136,1,1,3,0,0
1549842574635,3,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,244,136,1,1,3,0,1
1549842574641,3,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,244,136,1,1,3,0,1
1549842574652,3,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,244,136,1,1,3,0,0
1549842574660,4,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,244,136,1,1,4,0,0
1549842574679,3,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,244,136,2,2,3,0,1
1549842574678,5,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,244,136,1,1,5,0,2
1549842574685,3,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,244,136,1,1,3,0,0
1549842574695,3,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,244,136,1,1,3,0,1
1549842574703,2,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,244,136,1,1,2,0,0
1549842574712,3,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,244,136,1,1,3,0,1
1549842574721,4,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,244,136,1,1,4,0,2
1549842574730,2,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,244,136,1,1,2,0,0
1549842574740,3,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,244,136,1,1,3,0,1
1549842574750,4,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,244,136,1,1,4,0,2
1549842574761,3,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,244,136,1,1,3,0,1
1549842574769,3,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,244,136,1,1,3,0,1
1549842574780,3,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,244,136,1,1,3,0,0
1549842574790,4,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,244,136,1,1,4,0,1
1549842574804,5,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,244,136,1,1,5,0,1
1549842574814,3,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,244,136,1,1,3,0,0
1549842574828,3,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,244,136,1,1,3,0,1
1549842574838,3,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,244,136,1,1,3,0,0
1549842574846,3,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,244,136,1,1,3,0,1
1549842574857,3,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,244,136,1,1,3,0,1
1549842574864,3,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,244,136,1,1,3,0,1
1549842574874,2,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,244,136,1,1,2,0,0
1549842574887,2,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,244,136,1,1,2,0,0
1549842574917,3,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,244,136,1,1,3,0,0
1549842574943,3,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,244,136,1,1,3,0,1
1549842574957,3,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,244,136,1,1,3,0,0
1549842574967,3,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,244,136,1,1,3,0,1
1549842574974,3,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,244,136,1,1,3,0,1
1549842574985,3,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,244,136,1,1,3,0,0
1549842575006,3,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,244,136,2,2,3,0,1
1549842575001,9,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,244,136,2,2,9,0,6
