timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842597779,709,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842597779,32512,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842598779,2641,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842598779,32512,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842599780,3258,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842599780,32512,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842600780,2386,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842600780,32512,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842601780,2644,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842601780,32512,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842602781,2878,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842602781,32512,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842603781,2638,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842603781,32512,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842604781,3735,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842604781,32511,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
