timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842564032,917,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842564032,32521,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842565033,1503,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842565033,32521,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842566033,1875,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842566033,32521,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842567033,1631,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842567033,32521,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842568034,2119,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842568034,32521,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842569034,1629,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842569034,32521,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842570034,1872,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842570034,32520,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842571034,1507,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842571034,32520,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842572035,2238,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842572035,32520,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
