timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842586655,500,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842586655,32516,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842587656,1130,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842587656,32516,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842588656,1383,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842588656,32516,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842589657,1257,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842589657,32515,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842590657,1501,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842590657,32515,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842591657,1756,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842591657,32515,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842592657,1992,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842592657,32515,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842593658,1254,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842593658,32515,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
