timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549612436900,25297,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612436900,1208,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612437900,25297,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612437900,3884,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612438901,25297,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612438901,3768,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612439901,25361,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612439901,4738,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612440901,25361,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612440901,4380,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612441901,25426,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612441901,4968,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612442902,25425,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612442902,4375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612443902,25529,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612443902,4738,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612444902,25542,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612444902,4738,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612445902,25542,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612445902,5000,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612446903,25542,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612446903,4265,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
