timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549612500929,3,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,456,149,35,35,3,0,1
1549612500880,52,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,456,149,35,35,52,0,8
1549612500932,4,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,456,149,34,34,4,0,1
1549612500921,11,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,456,149,34,34,11,0,1
1549612500925,6,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,456,149,35,35,6,0,0
1549612500855,82,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,456,149,31,31,82,0,37
1549612500867,71,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,456,149,30,30,71,0,21
1549612500852,87,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,458,149,29,29,87,0,36
1549612500819,121,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,456,149,29,29,121,0,69
1549612500846,94,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,456,149,29,29,94,0,43
1549612500887,54,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,456,149,29,29,54,0,2
1549612500862,79,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,456,149,29,29,79,0,27
1549612500816,125,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,456,149,29,29,125,0,68
1549612500816,126,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,456,149,29,29,126,0,68
1549612500816,127,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,456,149,29,29,127,0,68
1549612500819,124,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,456,149,29,29,124,0,65
1549612500816,128,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,456,149,29,29,128,0,68
1549612500816,128,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,456,149,29,29,128,0,68
1549612500829,115,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,456,149,29,29,115,0,55
1549612500831,114,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,456,149,29,29,114,0,53
1549612500816,129,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,456,149,29,29,129,0,68
1549612500816,129,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,456,149,29,29,129,0,68
1549612500816,130,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,458,149,29,29,130,0,68
1549612500896,50,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,456,149,29,29,50,0,2
1549612500870,76,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,456,149,29,29,76,0,14
1549612500949,4,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,458,149,13,13,4,0,0
1549612500844,109,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,456,149,13,13,109,0,43
1549612500937,17,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,456,149,12,12,17,0,1
1549612500876,79,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,456,149,11,11,79,0,8
1549612500952,3,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,456,149,11,11,3,0,1
1549612500821,117,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,456,149,10,10,117,0,71
1549612500907,49,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,456,149,8,8,49,0,2
1549612500817,139,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,456,149,8,8,139,0,67
1549612500891,65,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,456,149,6,6,65,0,1
1549612500836,121,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,456,149,5,5,121,0,47
1549612500916,42,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,456,149,4,4,42,0,1
1549612500912,46,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,456,149,3,3,46,0,4
1549612500954,5,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,456,149,2,2,5,0,2
1549612500848,111,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,456,149,1,1,111,0,37
1549612500970,3,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,456,149,1,1,3,0,1
