timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549612487898,25543,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612487898,1963,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612488898,25543,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612488898,2122,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612489899,25543,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612489899,2002,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612490899,25543,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612490899,2138,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612491899,25543,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612491899,2132,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612492900,25543,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612492900,2132,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612493900,25544,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612493900,1385,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612494900,25544,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612494900,2500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612495900,25544,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612495900,2369,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612496901,25544,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612496901,1886,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549612497901,25544,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549612497901,2132,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
