timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549612487617,106,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,456,149,40,40,105,0,75
1549612487723,2,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,456,149,39,39,2,0,1
1549612487674,51,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,455,149,39,39,51,0,41
1549612487613,112,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,456,149,39,39,112,0,99
1549612487714,12,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,456,149,37,37,12,0,1
1549612487678,49,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,457,149,37,37,48,0,36
1549612487686,41,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,456,149,36,36,41,0,27
1549612487682,46,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,456,149,35,35,46,0,10
1549612487727,1,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,456,149,35,35,1,0,0
1549612487617,112,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,457,149,34,34,112,0,75
1549612487657,72,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,456,149,32,32,72,0,55
1549612487618,112,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,456,149,32,32,112,0,94
1549612487616,114,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,456,149,31,31,114,0,92
1549612487691,40,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,456,149,30,30,40,0,16
1549612487616,115,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,455,149,29,29,115,0,91
1549612487730,2,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,457,149,28,28,2,0,0
1549612487615,117,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,456,149,28,28,117,0,91
1549612487615,118,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,456,149,26,26,118,0,90
1549612487616,117,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,456,149,25,25,117,0,90
1549612487694,40,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,456,149,25,25,40,0,10
1549612487615,120,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,455,149,24,24,119,0,90
1549612487615,120,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,456,149,23,23,120,0,92
1549612487699,37,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,456,149,22,22,37,0,6
1549612487615,121,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,456,149,22,22,121,0,91
1549612487616,120,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,456,149,20,20,120,0,90
1549612487627,109,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,456,149,20,20,109,0,65
1549612487617,120,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,456,149,19,19,120,0,75
1549612487617,120,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,456,149,18,18,120,0,75
1549612487661,77,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,456,149,18,18,77,0,31
1549612487617,121,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,456,149,17,17,121,0,75
1549612487616,123,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,456,149,16,16,123,0,76
1549612487616,123,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,456,149,15,15,123,0,76
1549612487624,116,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,456,149,15,15,116,0,68
1549612487641,99,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,455,149,15,15,99,0,51
1549612487665,74,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,455,149,12,12,74,0,27
1549612487617,119,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,456,149,20,20,119,0,73
