timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549603944701,29876,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603944702,562,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603945702,29876,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603945702,7133,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603946703,29875,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603946703,8125,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603947703,30025,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603947703,19101,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603948703,30503,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603948703,26217,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603949704,30504,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603949704,10099,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603950704,30503,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603950704,11069,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603951704,30503,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603951704,10401,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603952704,30503,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603952704,11372,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
