timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549603934698,29875,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603934698,552,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603935698,29876,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603935699,4636,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603936699,29876,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603936699,4773,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603937699,29876,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603937699,4483,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603938699,29876,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603938699,4505,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603939700,29876,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603939700,3522,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603940700,29876,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603940700,4119,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603941700,29876,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603941700,3396,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603942701,29876,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603942701,3754,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
