timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549603944863,19,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,389,252,20,20,19,0,1
1549603944872,12,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,389,252,20,20,12,0,1
1549603944780,105,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,389,252,19,19,105,0,61
1549603944802,83,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,389,252,18,18,83,0,39
1549603944855,31,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,389,252,17,17,31,0,1
1549603944847,39,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,389,252,16,16,39,0,0
1549603944788,99,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,389,252,15,15,99,0,53
1549603944822,65,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,389,252,14,14,65,0,19
1549603944778,110,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,389,252,15,15,110,0,63
1549603944777,112,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,389,252,14,14,112,0,64
1549603944778,111,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,389,252,13,13,111,0,63
1549603944780,110,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,389,252,12,12,110,0,61
1549603944838,52,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,389,252,11,11,52,0,2
1549603944830,61,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,389,252,10,10,61,0,11
1549603944794,97,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,389,252,9,9,97,0,47
1549603944776,120,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,389,252,6,6,120,0,65
1549603944777,119,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,389,252,6,6,119,0,64
1549603944782,116,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,389,252,5,5,116,0,59
1549603944811,88,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,389,252,4,4,88,0,30
1549603944888,22,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,389,252,4,4,22,0,9
1549603944880,31,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,389,252,3,3,31,0,18
1549603944897,15,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,389,252,2,2,15,0,1
1549603944905,13,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,389,252,2,2,13,0,3
1549603944913,11,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,389,252,2,2,11,0,1
1549603944922,8,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,389,252,2,2,8,0,0
1549603944930,12,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,389,252,1,1,12,0,1
1549603944943,14,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,389,252,3,3,14,0,3
1549603944947,13,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,389,252,2,2,13,0,0
1549603944955,11,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,389,252,2,2,11,0,2
