timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549603976702,30519,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603976702,3737,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603977703,30517,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603977703,10740,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603978703,30516,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603978703,12064,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603979703,30518,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603979703,12836,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603980703,30517,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603980703,13275,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603981704,30526,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603981704,10984,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603982704,30526,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603982704,13810,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603983704,30526,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603983704,12530,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603984705,30525,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603984705,12267,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
