timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549838579142,2750,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838579143,31804,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838580143,8930,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838580143,31804,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838581144,10188,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838581144,31805,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838582144,10902,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838582144,31805,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838583144,11346,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838583144,31805,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838584144,10986,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838584145,31805,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838585145,11166,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838585145,31805,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
