timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549838589060,2167,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838589061,31805,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838590061,3274,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838590061,31805,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838591061,3754,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838591061,31805,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838592062,4720,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838592062,31805,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838593062,4015,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838593062,31805,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549838594062,4298,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549838594062,31805,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
