timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605354575,11624,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605354575,2917,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605355575,11647,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605355575,11041,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605356575,11776,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605356576,11235,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605357576,12060,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605357576,10773,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605358576,12312,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605358576,12515,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605359576,12418,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605359576,12282,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605360577,12426,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605360577,11625,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605361577,12433,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605361577,12282,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
