timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605321804,10879,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605321804,312,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605322805,10946,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605322805,5639,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605323805,11009,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605323805,6451,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605324805,11034,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605324805,5520,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605325805,11044,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605325806,5632,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605326806,11065,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605326806,5867,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605327806,11183,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605327806,5276,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605328806,11218,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605328806,4441,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605329807,11223,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605329807,4918,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
