timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549583371125,12127,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583371125,59507,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583372125,50000,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583372125,59499,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583373126,52662,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583373126,59501,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583374126,53372,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583374126,59502,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583375126,36600,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583375126,59889,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583376127,70983,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583376127,59903,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
