timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549844333228,3049,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844333229,34462,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844334229,7615,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844334229,34460,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844335230,8196,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844335230,34473,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844336230,9464,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844336230,34473,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844337230,8502,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844337230,34472,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844338231,9637,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844338231,34472,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844339231,8782,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844339231,34471,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844340231,7888,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844340231,34471,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844341231,7898,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844341231,34471,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844342232,9850,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844342232,34472,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844343232,7416,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844343232,34472,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
