timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605106770,10703,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605106770,2712,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605107771,10695,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605107771,10486,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605108771,10767,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605108771,11152,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605109771,10865,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605109772,10664,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605110772,10934,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605110772,10986,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605111772,10964,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605111772,10137,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605112773,10982,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605112773,9786,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605113773,10986,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605113773,10137,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605114773,10989,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605114773,10224,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
