timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605127772,11035,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605127772,2300,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605128772,11060,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605128772,10440,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605129772,11300,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605129772,12903,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605130773,11570,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605130773,9873,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605131773,11763,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605131773,11514,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605132773,11822,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605132773,11557,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605133774,11869,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605133774,11514,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605134774,11928,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605134774,11446,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605135774,11946,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605135774,10929,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
